walk_share,bike_share,bus_share,tram_share,car_share,crowding,transfers,distance_km,rain,temperature_c,age,mobility_restriction,reliability_penalty,safety_penalty,fare_eur,travel_time_min,weather_label,dominant_mode,comfort_score
0.24801072042577554,0.1507942416436847,0.4855113812289858,0.11568365670155402,0.0,0.13545373068683597,2,18.667584727554626,1,10.930562767300394,28.88237822080308,0,0.14217613096905699,0.22483546880744015,3.7574310562164768,6.664887798591877,cloudy,bus,0.6909820455431711
0.15962433206248616,0.1591530468722225,0.3555925637415055,0.3256300573237858,0.0,0.4855511497343653,4,2.6576571946338325,0,24.428687788506444,18.0,1,0.0,0.5319570413144284,4.238325078329755,7.537881337794033,sunny,tram,0.5700347206282638
0.31968333299222457,0.36015525225039086,0.24872847661216882,0.07143293814521583,0.0,0.5844246964344101,0,2.6985604746189615,1,13.15206848378467,20.262521924829624,1,0.1276378717541351,0.3600476228970104,4.849752590669185,18.348435559272264,sunny,car,0.5915996190846492
0.2941966661475132,0.20609620493905473,0.2993867061555355,0.20032042275789663,0.0,0.11577990669325577,4,5.322736682386504,1,13.316977216930146,31.390829943742766,0,0.23307342698069322,0.15981941053138693,3.083565098109296,9.132203173045806,sunny,car,0.5551611427083676
0.0730904751382307,0.2209763857835228,0.3540685307738581,0.3518646083043884,0.0,0.1948094177977222,3,13.660913094073802,1,18.8063819842111,24.409713024087274,0,0.4344444419904312,0.22456034492906587,2.8698578636257017,24.30889858547725,cloudy,car,0.6216155795824119
0.17034128081393426,0.11142005354247923,0.2272512335299941,0.30596306075484303,0.18502437135874938,0.06446017368036694,0,9.600193004778614,0,5.549439469507082,19.008145599144598,0,0.04668713047394149,0.2638212033151196,3.391166373973365,21.597161460705045,rainy,walk,0.9254167185972116
0.1521647498372483,0.3245741197493439,0.4548136071631439,0.06844752325026406,0.0,0.8464248096746143,2,7.23507073983712,1,11.563647965369926,18.0,0,0.44045131328942205,0.03886088695060169,3.9091419135213794,32.67207027338832,sunny,bike,0.5475392613437566
0.05621878600458143,0.5721531862005608,0.11851771608857913,0.14733421745301667,0.10577609425326207,0.37995625974628444,3,10.040411554950758,1,14.713535763571183,18.0,0,0.2785320553041284,0.10793463927066861,4.06899551030615,23.018598274600983,sunny,tram,0.5257385107880717
0.19923883065395992,0.13364587359854674,0.461714040068081,0.20540125567941225,0.0,0.5570548911916147,3,5.814271379962567,1,10.82511314521125,29.45724241568982,0,0.04188464567402547,0.2903455334355527,2.9284986559205883,32.4020087113348,sunny,walk,0.5870373539702802
0.2409742952462084,0.1925571003953727,0.2546060190861774,0.31186258527224137,0.0,0.6914848232892171,3,3.211262550240786,1,19.778860838892005,40.33943507942842,0,0.36252023671363975,0.33053802462217874,2.221068498892091,25.181456294263132,cloudy,bus,0.5176925881902169
0.23455817853140895,0.2325172056167755,0.2086437625796575,0.32428085327215816,0.0,0.2532057322649729,0,15.881105910373991,1,9.441201754619723,18.0,1,0.3652237881877969,0.20048399098656605,1.827272784434581,56.58802608121261,rainy,bus,0.6874384173375249
0.3371409736005462,0.2023677505715928,0.21729345111632029,0.2431978247115408,0.0,0.7656498290183481,2,5.513575618276118,1,11.100775495220805,29.1502034581488,0,0.3001091017891062,0.1536070842511733,3.322112771607237,12.20481081777476,rainy,bike,0.5591321264938958
0.12942862539049152,0.2122123679594513,0.31448231502033475,0.3438766916297224,0.0,0.16486914148490805,4,8.783603976226185,1,23.073220080255666,24.162289563846162,0,0.32866518920700116,0.2778228088775264,3.3359557903082866,8.769802141627835,cloudy,bus,0.5624673169539152
0.20425864542205732,0.13252772058490664,0.3752416681983513,0.2557825398946933,0.0321894258999913,0.9889508388788241,4,0.2304212032889173,1,15.668001895533553,25.264220422497615,0,0.3766955591504039,0.07298247590813114,2.0294561926790005,27.869235805234325,cloudy,tram,0.4480932183031604
0.11611384272727582,0.33153034134019016,0.32785122505514597,0.22450459087738803,0.0,0.46831240769449256,0,0.31516493552301095,1,21.525845957516538,27.830125193169014,0,0.29206592781637286,0.08565047608423274,2.7477565691586436,13.677864118180755,rainy,bus,0.7427979892907399
0.37230439754960104,0.16841133959919635,0.2696598906517274,0.18962437219947512,0.0,0.4943247777194103,1,4.605262940975262,1,20.284702910491532,18.0,0,0.40595827882013913,0.6585748843073977,5.685397583545749,25.254922050301044,cloudy,bike,0.6245145131121104
0.09703931923250769,0.3078622134941609,0.18786904306119656,0.40722942421213476,0.0,0.5558626367443604,4,1.8279741408292365,1,29.874290219745873,26.829613641625954,0,0.0814190890206278,0.10536623204470873,4.5360877951987115,41.99106945043791,cloudy,bike,0.51242920994073
0.2649827347937175,0.12122414205369382,0.3712991614171212,0.2424939617354675,0.0,0.2907629739353882,0,4.924327075630551,1,12.05656476705532,38.6089291038226,0,0.32073319469872463,0.35285876587417553,5.266670197860714,31.92270195659915,cloudy,bike,0.7760832677606327
0.056647771810561326,0.3430910134619623,0.34356476255277163,0.25669645217470466,0.0,0.45506719871284573,2,2.6954058266563474,1,5.654581922613891,28.265803220353725,0,0.3227379484874995,0.1646235025399455,3.808859262530018,36.74787172726762,rainy,bike,0.6256911584727121
0.05044330144577726,0.4074043240343855,0.3109784054933394,0.23117396902649792,0.0,0.0403073267698395,0,20.412896425244227,1,2.736666275214734,27.201072953887117,0,0.43004638158906816,0.3144151516379725,4.694334106612783,20.432950001489928,sunny,walk,0.7779527778961165
0.04943344288855766,0.2945382182955555,0.2928135376720929,0.36321480114379395,0.0,0.8349998965513546,4,8.31515850326832,1,10.967069403482311,27.314265797490833,0,0.37082121925579575,0.362733595539745,2.0384226068560505,19.465801733175816,cloudy,tram,0.44214191328557223
0.21844469724990287,0.2566163222100298,0.35106585823475445,0.17387312230531293,0.0,0.9414664682320063,3,10.689930800354619,1,24.280268420978917,25.15728806719662,0,0.2064544457301852,0.0,4.208737227415352,38.102413531891,cloudy,bus,0.49451201890034985
0.14359367771771453,0.2316182286942963,0.17814649632001897,0.2855266174042929,0.1611149798636773,0.37389989921842537,4,0.4190432864592644,1,20.970110755011284,31.90694220354321,0,0.3559484273477032,0.2090084878854428,3.396195927070665,8.879163410923933,sunny,car,0.5257325036877194
0.07286052928097335,0.3784967249212264,0.4980196633795468,0.05062308241825346,0.0,0.8443619089502283,2,7.167517935906634,1,14.350472964740076,34.63409981614639,0,0.1414896569341782,0.04309432486276629,4.146909279407455,30.576736968969634,rainy,bus,0.5715950272696404
0.09400458798409447,0.17609068315555929,0.5179478287173593,0.21195690014298696,0.0,0.6460933554108356,0,3.5215320339533913,1,33.103155927745945,24.398469050881225,0,0.12741969685129081,0.08309313244729918,2.9600572332317743,23.404610505765675,cloudy,bus,0.7696158182582612
0.21517770054632987,0.04931157033602358,0.5033376140427412,0.2321731150749052,0.0,0.3011724404803656,3,10.825715113156173,1,5.512458882201585,18.0,0,0.25419431373234697,0.4275649452782715,1.514965594635667,18.8680978886358,sunny,car,0.6199433269501742
0.28500097679164704,0.30109123515916525,0.2619268030909151,0.15198098495827259,0.0,0.220585528279731,4,6.457089614658389,1,23.74545151588036,33.15576888815032,0,0.11629101716407739,0.1020171413048567,2.2014253327015396,24.827024623445144,cloudy,tram,0.5276463743989507
0.2707136602576029,0.15358427047939663,0.17776371593287463,0.39793835333012595,0.0,0.5682213747144257,4,3.934265032283906,1,11.46330119155845,25.52882800783766,1,0.2286021204433441,0.11395712530133113,4.735080401882595,23.574358058066572,sunny,bike,0.45364102863311223
0.11363156880473378,0.22709608016611146,0.5748310199254827,0.08444133110367212,0.0,0.264925300084763,0,1.3536562260437626,1,29.943392226818972,24.755542188025604,0,0.3648868950920794,0.3172780550440125,1.7387521164751336,33.39865667749325,sunny,bike,0.7824380196254692
0.051024573402778384,0.024566718756738794,0.4406255892114026,0.48378311862908024,0.0,0.6838345022943604,3,4.539302377632268,0,12.712725505758296,33.00057342999142,0,0.4041597605256775,0.6567158681697357,3.245938346752426,29.846599824903123,sunny,car,0.5919700414157835
0.011550743810454078,0.25503575947555035,0.4499939585083341,0.2834195382056615,0.0,0.261380294366814,0,9.151360705833863,1,24.561231428581507,24.929761832915407,0,0.1064614062690584,0.15681579282221209,2.560315451335814,16.210352387596686,sunny,walk,0.8237002620055519
0.26659873863897926,0.16209580354179504,0.498950643089179,0.07235481473004667,0.0,0.8564862628838216,2,11.2416170949159,1,14.350055820283991,34.18650336449366,0,0.0,0.1058970435690127,4.170529972651115,42.53213837213663,cloudy,tram,0.5904509618976934
0.09605052637511306,0.1733824348500096,0.2797459973699443,0.45082104140493295,0.0,0.870334022335403,1,3.042369592283085,0,36.15884089349942,35.35605137779996,0,0.12159250180966666,0.19570259028548942,1.077515910176349,45.20117696697618,rainy,walk,0.7370607557800839
0.2275769482178668,0.05075662232592378,0.3718098044979546,0.34985662495825476,0.0,0.4917382403374466,0,18.316933085847964,0,17.78289997123706,34.15651948530528,0,0.21330878458416042,0.32887174663247454,2.1165915660213193,31.07978665763446,sunny,car,0.8357370014185288
0.3239787431848481,0.17707970624360206,0.291616686250752,0.20732486432079783,0.0,0.5831040946337737,2,8.674434485777399,1,16.00983190324862,29.468698102580124,0,0.6107166404996912,0.3772426861996179,1.0324734782099643,39.70731182772214,rainy,tram,0.5585351699205178
0.3255721371367564,0.06552418729450347,0.46660240894544464,0.14230126662329562,0.0,0.35958887040547094,2,1.8631055119352198,1,18.67091205782319,26.488627890497618,0,0.15839668331983053,0.029737800330206093,2.1410472890836503,27.551873775238306,sunny,bus,0.681487801712069
0.17602808843387177,0.21886243030919733,0.4553436760237105,0.14976580523322044,0.0,0.876963028825744,2,1.4854197270004552,1,21.53531632563864,23.516927606503547,0,0.5273033031439227,0.48676120458213107,3.8059197079931657,16.44613148598068,rainy,walk,0.5324704067242698
0.3147005401218604,0.155631152320681,0.36815515067857985,0.1615131568788787,0.0,0.8882171168939986,2,3.7004937101503543,0,28.833980769826645,19.16050072582499,0,0.37795864720518346,0.308475170033635,0.7457570209829649,35.706553620703325,rainy,bike,0.6534545632969614
0.1345908275944075,0.19816967052029497,0.4465022129646328,0.22073728892066466,0.0,0.6221279606399006,1,3.036068536696487,0,27.77673633031599,35.486058097803166,0,0.2576439830834915,0.10167249826387759,1.6891339169947952,27.42634558397079,sunny,bike,0.7746981733568294
0.0566666925305878,0.12739283277050914,0.4265060910991865,0.38943438359971655,0.0,0.120219171991786,3,5.847566472904948,1,0.10938736567149476,26.78301031309004,0,0.2424092067553467,0.1871587758325551,1.8695991114909318,29.685583674869847,rainy,walk,0.6780143399950075
0.3733520738165522,0.17625289896915491,0.298063655079311,0.15233137213498174,0.0,0.5157573487931406,0,4.185215989322708,1,13.835110073558976,22.55365525819356,0,0.4431286233587104,0.2924354391523612,2.461080038554335,26.755867288757543,rainy,tram,0.7005418130937645
0.26396878385532097,0.13047108982535724,0.4481108948564776,0.15744923146284429,0.0,0.6888024818971193,2,3.250609490810464,1,10.974629791313408,30.386809818748798,1,0.18129169879788476,0.22270734157674288,2.241914448324376,38.9804776187312,rainy,tram,0.5621379874036305
0.13788606646085813,0.26145765253263886,0.2608497084237079,0.339806572582795,0.0,0.9334717576887991,2,0.8933706216123873,0,22.08575769991167,36.471523082564794,0,0.553180009154263,0.19975691788310232,2.9821896841156796,26.34293808181039,sunny,walk,0.6395885470986299
0.22370800585316622,0.29850696468562976,0.36524674047577266,0.11253828898543135,0.0,0.9338843775702783,2,6.597225038343883,1,11.35170615537526,27.437870393265488,0,0.35599274146865173,0.5333536806210142,3.735369336674008,28.331281914383048,rainy,walk,0.5016999317564814
0.12494032534982952,0.16304610105374254,0.2249178272719086,0.48709574632451924,0.0,0.7799817943767055,4,0.8091872831920979,1,32.00271239762671,33.446604377250495,0,0.22133011067503375,0.3017109122617119,0.649828040402066,37.81254310239752,sunny,bike,0.48569660319924657
0.2738168232450008,0.2699142593511154,0.31194901070259506,0.14431990670128877,0.0,0.012670971757699379,3,8.693722203067576,1,9.22533120736852,34.25351415553041,0,0.2907907306957533,0.15383029961154548,3.3123195826980982,50.75790034544042,cloudy,bus,0.6051070385501738
0.16173923467221257,0.18351962895429128,0.5649086808857252,0.08983245548777087,0.0,0.40911398395593146,3,0.487388928711236,1,4.156799098494499,27.013900754708896,0,0.43631511979515614,0.16914577422836585,2.545293513329395,24.95268667398055,sunny,bike,0.5854896886409501
0.2866578272706555,0.07053751046271049,0.4616537904343652,0.18115087183226886,0.0,0.9333857657147697,4,0.7556463331268617,1,17.4559387788349,24.33475388413398,0,0.5347562794312118,0.4809224654327934,3.1749223394724213,53.037153312145236,rainy,bus,0.4083320993418574
0.2633573131909637,0.32885169447904034,0.3046522947126428,0.10313869761735307,0.0,0.37643123635888787,4,1.8551450863988956,1,22.046990071064176,32.85758400272133,0,0.32720050442153525,0.27583277400567974,2.373550085226828,41.458285919137616,sunny,car,0.47605507526406876
0.17712133678237382,0.20013443017335372,0.33374277627619703,0.2890014567680755,0.0,0.6053373585275035,2,2.8158410403947514,1,8.048641700215416,28.255761657870114,0,0.19750663095902138,0.06167088610907756,4.171556139737958,33.463858822393604,sunny,bus,0.6306621428809862
0.34727340305868104,0.22424397219190056,0.23865258565402855,0.18983003909538984,0.0,0.8320374875215106,2,2.3465592199353726,1,26.138749204451045,28.078252625649935,0,0.3061213981806115,0.1871253767748422,2.5073198814636526,37.540673927319034,cloudy,walk,0.5406735877642349
0.055063466097107994,0.2142329873212996,0.6023625843266781,0.12834096225491437,0.0,0.2019763004796281,4,2.805612834569307,1,10.957713585012572,25.718113060592398,0,0.09997802277244108,0.21817597118402754,4.527636195026381,48.841165574684226,sunny,walk,0.5863551811755274
0.17896846364359176,0.1581102425883353,0.30382821637893,0.35909307738914287,0.0,0.19693860633256632,4,4.997659914840036,1,13.197546456985368,27.959070393631315,0,0.3808558742422652,0.06770529042727128,4.675474695991177,25.82685691380794,sunny,bus,0.5716830065906141
0.26930679618052833,0.044114833619539176,0.4138832553645423,0.2726951148353901,0.0,0.9250484231262882,2,1.8955587545786234,1,16.924564268371856,22.91700228529964,1,0.17165626336391715,0.46829064567627077,2.5403023386657404,5.0,cloudy,bus,0.5410647334755192
0.3684367956652795,0.4042685741669061,0.08647138941871703,0.14082324074909744,0.0,0.8372308070707672,3,5.032242910552039,1,11.407741219926063,22.871505759223883,0,0.199504780793694,0.034440737517432485,3.3787850201600187,10.291204255572513,rainy,bike,0.4456303277171425
0.24603199488758887,0.23689872607800636,0.3416798265092017,0.175389452525203,0.0,0.4360086557121138,1,0.23565465461962248,0,31.673401170967573,41.46930888387028,0,0.40613382848878765,0.4693863909777362,3.0982408101274133,17.01427669460031,cloudy,bus,0.7757017047294982
0.052798617974127306,0.0843334504150756,0.12257133748747578,0.17889073401998762,0.5614058601033336,0.9173241114004689,1,1.829963093291099,1,5.556001220463859,25.683229557503985,0,0.4000741676305618,0.04555200501913689,3.1298337945671664,35.60046899877115,sunny,car,0.6797999181980785
0.1453780537376443,0.310841188775796,0.29613569357980224,0.24764506390675753,0.0,0.5627832847635574,1,0.7125580557541588,0,4.082581878758472,31.374791250747716,0,0.13972971970817555,0.2670737409038573,0.36117414985355145,27.11355470782398,sunny,bus,0.7867624206527979
0.0734687831861282,0.2452484376619351,0.4816608929947014,0.1996218861572354,0.0,0.21881557790902684,3,8.62538530176744,1,10.147660711864685,23.90491810776538,1,0.3056593146345685,0.4085197402708134,0.0,49.46063790777744,cloudy,bus,0.565355288216214
0.06320640816848541,0.09786085513392878,0.5656693118934982,0.07995301001445733,0.1933104147896303,0.3531991311421122,3,2.1336271917018426,1,6.755176909920856,35.6525411770083,0,0.2821315042199716,0.20048493534573003,2.9934988902765824,38.96251329984468,rainy,bus,0.6436638908875972
0.15940995654911752,0.12395848298762517,0.5218989690881352,0.19473259137512214,0.0,0.8142217129800938,2,6.30711045843355,1,3.2331290617127646,28.664214024439048,0,0.17485398066215047,0.09861272415428617,4.066554692435484,28.9453305100975,rainy,bus,0.6181260578576488
0.12757311985226355,0.18243933649871127,0.592586664850122,0.045675764530561644,0.05172511426834148,0.5476137718919852,2,0.5676306669998492,1,18.030714727237402,25.08593799498471,1,0.30260359908537443,0.2448120642528652,3.3263351317132424,27.88082786865725,sunny,bike,0.5978506777875585
0.2988034416560587,0.22355605211398288,0.17193403095318893,0.11749711003225119,0.18820936524451837,0.02613106872476656,4,11.117487628637129,1,6.5496776410733535,18.0,0,0.2668588270172081,0.28171452016827286,3.527945282987942,23.947812004849602,cloudy,tram,0.5506608007763748
0.14704322670797368,0.11842491864759092,0.596460351503922,0.13807150314051356,0.0,0.5102368714925176,3,4.374974638289743,1,14.881397361307197,21.87779263881372,0,0.2313024911009045,0.4253313534175037,3.1819723276145697,24.25458391434378,sunny,bus,0.5866782180517819
0.31601910400668937,0.10657172194680448,0.5424282316334964,0.034980942413009856,0.0,0.01342415865966129,2,3.9974105182306934,1,12.020283455385268,31.66843276723398,0,0.4049486276625147,0.042905069270780555,2.9172582034202645,29.00817389047593,rainy,car,0.7080027547443785
0.3299772851894615,0.18643904226522717,0.1641121175049771,0.31947155504033425,0.0,0.1653656439656208,2,0.9056415772727321,1,26.9325237549645,18.0,0,0.07291812756258859,0.08409603536058927,4.04370104998705,11.39615963088638,cloudy,tram,0.6844786213460288
0.1667219138710963,0.22609429948324125,0.4130178532018621,0.19416593344380034,0.0,0.6530764190684132,3,1.621753597232231,1,5.8784337582758255,19.943161621028544,0,0.20810777266007074,0.5296806489534862,2.3063610324954924,9.563579069793636,cloudy,walk,0.5289073683612632
0.0943544738852785,0.12172683814914746,0.4568492404787368,0.3270694474868372,0.0,0.6228903838086977,0,3.3355600042360862,1,19.461865328758172,18.0,0,0.17846013165531316,0.2552053725552101,3.8962231670717706,26.085022230960497,cloudy,walk,0.7726030607696783
0.2727818349932908,0.4357457503731913,0.22835312937034866,0.06311928526316912,0.0,0.541782041376465,2,1.682512123876649,1,15.476773988840485,18.0,0,0.0718578897328836,0.2842028694907644,2.550859755293898,30.08648823251239,rainy,bike,0.5590856989283058
0.03456848035772349,0.14044038711888818,0.4659881705896226,0.35900296193376563,0.0,0.6200624052353704,2,8.044697637464461,1,10.52128710470426,27.818840517184892,0,0.29385467790012065,0.3324531139987755,2.788037478363804,25.70472818655473,rainy,bus,0.6460750314677643
0.08769014807412545,0.37308967002407645,0.27477563367191854,0.2644445482298795,0.0,0.41260540975774795,4,4.273959018383387,1,15.158431419127583,18.0,0,0.13673149739974844,0.24052548554885658,4.442820112425172,20.743925372999524,rainy,bike,0.5076819981097206
0.15847892676415107,0.0827061256764001,0.3660086968219242,0.3928062507375246,0.0,0.006241480728705007,2,1.7026486804236827,1,19.196815488227518,28.10565066368861,0,0.17792483142863624,0.4092435056857586,3.036868561752629,44.14078849158147,sunny,car,0.7399308097588645
0.06541940269652462,0.11503210973395686,0.4623247469564264,0.13743324908588347,0.21979049152720864,0.6587199719105002,0,7.202492076665967,1,3.8047008214700284,33.624517699454486,0,0.366777723169295,0.3214748629901312,3.4070498750584886,36.2891330891114,rainy,walk,0.7556109268189514
0.05038090347488378,0.1865246043956406,0.3731569655480574,0.3899375265814183,0.0,0.7216075468957713,3,2.9809864886140836,1,17.34384116801565,23.913367560989506,0,0.03077178307759096,0.23092999214952845,3.9594266582948885,26.465474901429186,sunny,bus,0.5811448190281783
0.2828902739300813,0.3360878630810091,0.2040747184688826,0.1769471445200272,0.0,0.561327424590227,4,6.972993971276033,1,16.151458711288466,25.69302465799374,0,0.35072561729369206,0.0,0.0,19.991247804944493,sunny,tram,0.4535309598469813
0.42927140657062834,0.2794107072684779,0.10353298255552766,0.059226270397472705,0.1285586332078934,0.607298585799527,3,2.592606545574908,1,22.486183857088164,21.42901616079087,0,0.48264952492498286,0.3757146162422753,3.312638542470353,17.358259539972714,sunny,bus,0.4623374135214874
0.2219940769453444,0.34713470466285423,0.2425716669192356,0.18829955147256586,0.0,0.18600501348268428,3,5.9958232873740585,1,19.441823265318053,27.846683697246583,0,0.31389261778466093,0.5038743403135555,2.9736398946009017,37.15532625653246,sunny,tram,0.5545769250745116
0.0710766165170422,0.033262717985885856,0.6644823381167229,0.16073177148940618,0.07044655589094284,0.25276434513276635,0,2.893799418303896,1,29.145356710287345,25.87722262781355,0,0.386236922009187,0.4040666743113842,1.077384417749343,17.23613417754835,sunny,tram,0.8341927133524872
0.10050669924248144,0.18308358911210124,0.5207345940534032,0.19567511759201417,0.0,0.5405951004993851,2,8.04667747857676,1,24.868874975812503,18.0,0,0.6616574199190522,0.0,2.3651008530117603,44.47789098986567,sunny,walk,0.6285359661752734
0.23696277171661542,0.5045391512135767,0.13354415992023713,0.12495391714957058,0.0,0.28839953639127813,3,0.5837011705411228,1,14.204197486097181,22.595455065675793,1,0.3042524527890624,0.40862931583773376,3.2302234841247497,35.562627171866964,cloudy,bus,0.41536206423369587
0.325443082704595,0.07202887194467632,0.11712222649165577,0.2874199174992585,0.19798590135981442,0.22495094897731638,4,1.244573883082287,0,27.208839630037804,35.159423481929615,0,0.32864062339613326,0.3232933372909226,1.653418984405997,25.788865499999755,sunny,bus,0.6416329597623911
0.455354419777054,0.23038107327155283,0.11937853711641783,0.19488596983497536,0.0,0.78066024989257,3,3.5840730164305863,1,17.613372089792687,35.186254227917146,0,0.42568694644361477,0.23092084735663088,3.136270745622835,19.102937001587257,sunny,bus,0.4543861034684022
0.34925155129050667,0.13963164020763755,0.27843391018398106,0.23268289831787461,0.0,0.6160252310770393,2,2.2212108472514216,1,24.539091327035564,26.75566294522816,0,0.1935865022606199,0.02500105356285731,1.8875175936557609,32.899161549802,cloudy,bus,0.6147256297744991
0.35962577508592397,0.1109306123482349,0.3517095936115834,0.17773401895425783,0.0,0.10231211937710383,4,2.8192946501639167,1,15.460597471256971,18.0,0,0.15869679022547997,0.1075496822329951,1.938930515410581,24.882415742168305,sunny,walk,0.5792314290610818
0.1724036370330912,0.04730803365752988,0.3004169079836371,0.13217852924221649,0.3476928920835253,0.8388250958659919,1,6.501748509951611,1,19.06300586701111,32.106127324580235,0,0.26411987344120197,0.2912302409518072,2.1186576863037923,22.640395116780393,rainy,car,0.6724432405651621
0.1655607499455953,0.32314927015869976,0.367528793970727,0.14376118592497797,0.0,0.5332327732296521,2,2.7690373094578717,1,1.8855330071547982,18.0,0,0.22357813986051706,0.15650982718651996,3.7679835263850285,20.890742385812622,rainy,walk,0.6054354470720352
0.11097798339291202,0.11915851643886918,0.4278373076562464,0.34202619251197247,0.0,0.7513577912067368,4,5.167641564203459,1,17.66703232657371,21.845229373445886,0,0.08493821543455443,0.5308206322659305,4.491714777962385,30.95192589898595,cloudy,tram,0.4988431639651629
0.15630660563434676,0.07272061339403317,0.4465550215875581,0.3244177593840621,0.0,0.5478852040695363,0,1.8178287830938522,1,20.774406271981114,26.164498804324015,0,0.07403765041437263,0.0,3.53185591964208,19.586660771203945,sunny,walk,0.8092624879945566
0.18967585372768908,0.08371628886879517,0.5184308633211898,0.20817699408232593,0.0,0.47453015166004264,3,0.43524813773609067,1,20.83790375622651,36.44066957694247,0,0.06081012919210241,0.20792031700241978,2.1976571355146164,29.100658039641118,cloudy,bike,0.6202547748597258
0.17441117729901315,0.08700417459726814,0.6167943146292515,0.12179033347446726,0.0,0.7110663641483211,0,6.942319863037323,1,2.2982861849404586,24.06685555154687,0,0.1902924856014076,0.0,3.439474089444145,40.97874450298845,rainy,car,0.7658307864545526
0.1406453272097568,0.08244553173001787,0.4277331381171712,0.21074956781121618,0.13842643513183805,0.4734408805996658,1,12.8393432126592,1,13.006614316487191,30.236759115403377,0,0.10503595284925243,0.0,3.755385701876834,20.601860359012832,sunny,bus,0.756264297079091
0.2362026222741479,0.15181434350337533,0.49216052548208467,0.11982250874039208,0.0,0.6416447572810953,2,4.771149690126171,1,9.63035872242688,18.0,0,0.351445146970386,0.051788424120677384,2.7096687521850105,15.936345239307443,cloudy,tram,0.6143140327987444
0.10781066784900291,0.33556808621087597,0.37026157141986527,0.1863596745202559,0.0,0.5675604897916362,1,3.743432487302332,0,15.63763345487529,27.52175300582142,0,0.4815602016164673,0.0,1.7005734660279552,50.849562414255224,sunny,tram,0.7678137786715054
0.23216596349917282,0.2231489496662819,0.2894655365633204,0.25521955027122495,0.0,0.7163144913912584,3,4.395378516846996,1,-1.2162790499872358,32.957461949702015,0,0.3406095739058797,0.3049214265205457,4.947095586305188,25.29561037040114,sunny,walk,0.5102984493667426
0.2611000720227596,0.10171429282564344,0.4502837724738784,0.18690186267771858,0.0,0.7837041170537618,2,10.091938845791434,1,10.130488288005967,23.069096055059255,0,0.15905903820906947,0.10175512269843331,2.4698838680787665,37.04261504841635,rainy,car,0.6076997889615849
0.23119888808573424,0.18582889865511737,0.4773090280848596,0.10566318517428895,0.0,0.7073916680394247,4,4.814530325187227,1,16.604805797737995,24.78742510490183,0,0.5882565404409005,0.05776818661099936,2.756294786287039,26.321978934989033,cloudy,walk,0.4583730777361087
0.1889665118878291,0.15386911902295392,0.28794351486556485,0.36922085422365214,0.0,0.9220294245332067,3,7.18396412675117,1,12.265939462681178,36.064930859461825,0,0.1782861348218695,0.21678092683377034,2.1207356516091487,23.83491342372727,sunny,tram,0.5195730270511445
0.0710609329205857,0.13989633575052415,0.4509957647253129,0.33804696660357725,0.0,0.9394639615272368,1,6.959436290542754,1,29.48602386383144,23.300846365669717,0,0.20327503911460248,0.1905449137533165,4.891042967661731,38.36897773931653,sunny,tram,0.6634652899094577
0.1879939846290309,0.05239230629337593,0.31979958745143583,0.4398141216261573,0.0,0.10855418785612037,0,8.525499304752458,1,13.027601072453614,28.903822976359187,0,0.22613742592798666,0.18442044726359427,4.406627129119429,42.60578520178249,sunny,bus,0.8536127200966536
0.2740956373318837,0.11146168379840274,0.46660575532820747,0.1478369235415061,0.0,0.6102809741351805,3,3.6789543939125737,1,15.400312288826274,20.221894493100795,0,0.4102200218202996,0.15986559915047835,3.272866434300385,14.33414744885276,cloudy,car,0.5517978145480767
0.12790155060712574,0.20622640823590796,0.6217135736841042,0.044158467472862006,0.0,0.5824673054832242,0,2.5624652164137274,1,2.310847700436913,25.33632157642311,0,0.1445874667056571,0.27779989157516,4.053203805314008,5.0,sunny,bike,0.7525782043810841
0.3627602043644685,0.21966886160617544,0.17517995299319133,0.24239098103616474,0.0,0.04694980379303815,3,6.044634766634886,1,7.948496389536176,18.42190204865381,0,0.521669657859029,0.3142292199584941,2.667253537573004,35.55495178035107,sunny,tram,0.5781184791385859
0.2662972262694119,0.23970110194767608,0.3579292833604004,0.13607238842251168,0.0,0.3842753500322853,0,8.109956123468795,1,22.699465572967185,18.0,0,0.0,0.0671082555366378,4.0729182917640685,43.81879309524284,sunny,walk,0.7704992301066304
0.2668302323644313,0.2462709069590836,0.3445965317876549,0.14230232888883024,0.0,0.2653776267413477,0,9.197140729011169,1,11.183303288340955,22.46579752448884,0,0.16277341297563153,0.46844349650798756,2.828509448804182,28.078460589809936,rainy,bus,0.7502461525423129
0.3510455287904166,0.19120253823984326,0.1882982331210531,0.269453699848687,0.0,0.4199876150359987,3,10.945008858984682,1,15.042892420721733,34.11818514464417,0,0.40211854270387254,0.21970202173223524,3.1303881397703126,24.163215556921415,cloudy,tram,0.5391476430407864
0.23345125306122064,0.34563189786021814,0.10468696995550762,0.2478238707741897,0.0684060083488639,0.7715938408432071,2,7.605412297080517,1,11.605901231199537,27.651602439304458,0,0.6328092530951019,0.39581737775357184,2.069437891886247,28.42105862617964,sunny,car,0.5015905083354101
0.2760535141046422,0.22789655196605524,0.07930545411536055,0.4167444798139421,0.0,0.2897818010825255,4,2.441000582120825,0,21.44786518267766,31.164043779293436,0,0.5035914134473876,0.23697859643826644,0.5073057776724759,38.44696967469845,cloudy,car,0.6263330067950318
